2018-10-03T05:16:02.736413,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.505V,Id=HEL/___
2018-10-03T05:16:05.736388,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.505V,Id=HEL/___
2018-10-03T05:16:08.736289,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.505V,Id=HEL/___
2018-10-03T05:16:11.736188,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:16:14.736127,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:16:17.736086,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:16:20.735980,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:16:23.735892,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:16:26.735906,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:16:29.735774,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:16:32.735679,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:16:35.735464,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:16:38.735500,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:16:41.735535,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:16:44.735312,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:16:47.735156,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:16:50.735106,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:16:53.735184,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:16:56.735229,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.2V,Vr=3.504V,Id=HEL/___
2018-10-03T05:16:59.734980,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.2V,Vr=3.504V,Id=HEL/___
2018-10-03T05:17:02.734989,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.2V,Vr=3.504V,Id=HEL/___
2018-10-03T05:17:05.734897,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.2V,Vr=3.504V,Id=HEL/___
2018-10-03T05:17:08.734844,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.2V,Vr=3.504V,Id=HEL/___
2018-10-03T05:17:11.734701,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:17:14.734738,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:17:17.734708,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:17:20.734450,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:17:23.734422,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:17:26.734405,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:17:29.734216,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:17:32.734130,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:17:35.734206,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:17:38.734143,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:17:41.733889,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.2V,Vr=3.504V,Id=HEL/___
2018-10-03T05:17:44.733877,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.2V,Vr=3.504V,Id=HEL/___
2018-10-03T05:17:47.733857,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.2V,Vr=3.504V,Id=HEL/___
2018-10-03T05:17:50.733782,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.2V,Vr=3.504V,Id=HEL/___
2018-10-03T05:17:53.733682,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.2V,Vr=3.504V,Id=HEL/___
2018-10-03T05:17:56.733608,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.504V,Id=HEL/___
2018-10-03T05:17:59.733642,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.504V,Id=HEL/___
2018-10-03T05:18:02.733778,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.504V,Id=HEL/___
2018-10-03T05:18:05.733435,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.504V,Id=HEL/___
2018-10-03T05:18:08.733291,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.504V,Id=HEL/___
2018-10-03T05:18:11.733368,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:18:14.733277,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:18:17.733179,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:18:20.733149,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:18:23.732983,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:18:26.732994,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:18:29.732913,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:18:32.732764,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:18:35.732718,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:18:38.732520,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:18:41.732524,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:18:44.732396,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:18:47.732418,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:18:50.732299,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:18:53.732411,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:18:56.732369,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:18:59.732126,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:19:02.732028,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:19:05.732054,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:19:08.732046,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:19:11.731818,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:19:14.731807,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:19:17.731762,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:19:20.731664,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:19:23.731584,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:19:26.731537,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:19:29.731384,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:19:32.731367,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:19:35.731368,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:19:38.731246,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:19:41.731082,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:19:44.731145,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:19:47.731161,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:19:50.730921,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:19:53.730846,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:19:56.730752,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:19:59.730659,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:20:02.730706,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:20:05.730611,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:20:08.730416,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:20:11.730496,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.505V,Id=HEL/___
2018-10-03T05:20:14.730467,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.505V,Id=HEL/___
2018-10-03T05:20:17.730321,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.505V,Id=HEL/___
2018-10-03T05:20:20.730295,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.505V,Id=HEL/___
2018-10-03T05:20:23.730002,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.505V,Id=HEL/___
2018-10-03T05:20:26.730073,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.505V,Id=HEL/___
2018-10-03T05:20:29.730133,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.505V,Id=HEL/___
2018-10-03T05:20:32.729884,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.505V,Id=HEL/___
2018-10-03T05:20:35.729807,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.505V,Id=HEL/___
2018-10-03T05:20:38.729570,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.505V,Id=HEL/___
2018-10-03T05:20:41.729629,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-10-03T05:20:44.729534,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-10-03T05:20:47.729609,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-10-03T05:20:50.729540,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-10-03T05:20:53.729604,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.502V,Id=HEL/___
2018-10-03T05:20:56.729354,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:20:59.729244,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:21:02.729186,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:21:05.729112,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:21:08.729078,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.502V,Id=HEL/___
2018-10-03T05:21:11.729079,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:21:14.728897,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:21:17.728833,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:21:20.728699,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:21:23.728717,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:21:26.728623,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.0C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:21:29.728519,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.0C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:21:32.728600,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.0C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:21:35.728359,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.0C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:21:38.728416,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.0C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:21:41.728356,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:21:44.728309,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:21:47.728178,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:21:50.727985,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:21:53.727986,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:21:56.727955,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:21:59.727779,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:22:02.727754,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:22:05.727768,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:22:08.727622,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.1C,Vh=11.9#,Vs=12.2V,Vr=3.503V,Id=HEL/___
2018-10-03T05:22:11.727606,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
2018-10-03T05:22:14.727457,0R0,Dn=000#,Dm=000#,Dx=000#,Sn=0.0#,Sm=0.0#,Sx=0.0#,Th=15.3C,Vh=11.9#,Vs=12.1V,Vr=3.503V,Id=HEL/___
